initial_size,new_size,colapse_rate,cv,score,time
1000,6900,0.39,2,0.7536,9.857229471206665
1000,7000,0.39,2,0.7504,10.224105834960938
1000,7100,0.39,2,0.752,10.09913945198059
1000,7200,0.39,2,0.7456,9.507664918899536
1000,7300,0.39,2,0.7432,9.587784767150879
1000,7400,0.39,2,0.7432,9.33806037902832
1000,7500,0.39,2,0.738,9.975088834762573
1000,7600,0.39,2,0.7376,9.342168092727661
1000,7700,0.39,2,0.7404,9.653432130813599
1000,7800,0.39,2,0.7328,9.906914949417114
1000,7900,0.39,2,0.734,11.083066701889038
1000,8000,0.39,2,0.7328,9.842775344848633
1000,8100,0.39,2,0.7324,10.794168472290039
1000,8200,0.39,2,0.7292,9.997031688690186
1000,8300,0.39,2,0.73,10.22109866142273
1000,8400,0.39,2,0.7224,10.249799728393555
1000,8500,0.39,2,0.7256,11.70536470413208
1000,8600,0.39,2,0.7188,10.577678680419922
1000,8700,0.39,2,0.7204,10.713773488998413
1000,8800,0.39,2,0.7164,10.635356187820435
1000,8900,0.39,2,0.7148,11.003063678741455
1000,9000,0.39,2,0.714,10.829083442687988
1000,9100,0.39,2,0.7144,10.9639892578125
1000,9200,0.39,2,0.7192,11.843947887420654
1000,9300,0.39,2,0.716,11.415051460266113
1000,9400,0.39,2,0.7176,11.31721830368042
1000,9500,0.39,2,0.7152,11.385647773742676
1000,9600,0.39,2,0.7068,11.555829286575317
1000,9700,0.39,2,0.7088,13.174830436706543
1000,9800,0.39,2,0.7028,14.03441071510315
1000,9900,0.39,2,0.7048,12.18954062461853
1000,10000,0.39,2,0.6984,12.702346801757812
1000,1000,0.39,3,0.7984,2.3838589191436768
1000,1100,0.39,3,0.7896,2.766146659851074
1000,1200,0.39,3,0.7864,3.2080910205841064
1000,1300,0.39,3,0.7944,2.532668113708496
1000,1400,0.39,3,0.7968,2.9453670978546143
1000,1500,0.39,3,0.794,3.7989542484283447
1000,1600,0.39,3,0.8028,3.409198760986328
1000,1700,0.39,3,0.7948,3.581063747406006
1000,1800,0.39,3,0.7968,3.582451581954956
1000,1900,0.39,3,0.8012,3.7142574787139893
1000,2000,0.39,3,0.796,3.83366322517395
1000,2100,0.39,3,0.8004,3.6074140071868896
1000,2200,0.39,3,0.8012,5.0132155418396
1000,2300,0.39,3,0.7964,4.067548513412476
1000,2400,0.39,3,0.8012,3.9866654872894287
1000,2500,0.39,3,0.8088,4.030439853668213
1000,2600,0.39,3,0.7984,4.6457178592681885
1000,2700,0.39,3,0.8056,4.818194627761841
1000,2800,0.39,3,0.806,5.03624701499939
1000,2900,0.39,3,0.8044,5.3286662101745605
1000,3000,0.39,3,0.802,4.913534879684448
1000,3100,0.39,3,0.8076,5.145893812179565
1000,3200,0.39,3,0.8056,4.891047954559326
1000,3300,0.39,3,0.8064,4.8108811378479
1000,3400,0.39,3,0.8036,5.527339696884155
1000,3500,0.39,3,0.8104,5.265071153640747
1000,3600,0.39,3,0.8132,5.4708216190338135
1000,3700,0.39,3,0.8124,5.525375127792358
1000,3800,0.39,3,0.8076,5.95996880531311
1000,3900,0.39,3,0.8124,6.135102272033691
1000,4000,0.39,3,0.8116,5.8341569900512695
1000,4100,0.39,3,0.814,6.48384952545166
1000,4200,0.39,3,0.8132,6.687941789627075
1000,4300,0.39,3,0.8032,6.5416834354400635
1000,4400,0.39,3,0.8092,6.596761703491211
1000,4500,0.39,3,0.8056,6.4638121128082275
1000,4600,0.39,3,0.8032,6.390212059020996
1000,4700,0.39,3,0.8052,6.649470567703247
1000,4800,0.39,3,0.8016,6.954153299331665
1000,4900,0.39,3,0.8116,7.117965936660767
1000,5000,0.39,3,0.8036,7.171115398406982
1000,5100,0.39,3,0.8068,7.608953952789307
1000,5200,0.39,3,0.8056,8.639753580093384
1000,5300,0.39,3,0.8072,9.273478984832764
1000,5400,0.39,3,0.8032,9.453333616256714
1000,5500,0.39,3,0.8016,11.415722608566284
1000,5600,0.39,3,0.8096,11.879036903381348
1000,5700,0.39,3,0.8044,10.90832233428955
1000,5800,0.39,3,0.8084,11.533832788467407
1000,5900,0.39,3,0.8028,9.427230834960938
1000,6000,0.39,3,0.8032,14.205922842025757
1000,6100,0.39,3,0.8092,14.541696071624756
1000,6200,0.39,3,0.8016,12.248203039169312
1000,6300,0.39,3,0.8,10.32509183883667
1000,6400,0.39,3,0.8012,10.884707927703857
1000,6500,0.39,3,0.7992,11.596275329589844
1000,6600,0.39,3,0.8004,11.351510286331177
1000,6700,0.39,3,0.8064,10.711869716644287
1000,6800,0.39,3,0.8012,11.765880823135376
1000,6900,0.39,3,0.7948,10.46944546699524
1000,7000,0.39,3,0.7972,8.959912538528442
1000,7100,0.39,3,0.792,8.89934754371643
1000,7200,0.39,3,0.7924,8.69547700881958
1000,7300,0.39,3,0.7892,9.335715293884277
1000,7400,0.39,3,0.7876,8.976359367370605
1000,7500,0.39,3,0.7896,9.913091659545898
1000,7600,0.39,3,0.7868,9.453767538070679
1000,7700,0.39,3,0.7908,9.369497776031494
1000,7800,0.39,3,0.7852,9.307629346847534
1000,7900,0.39,3,0.79,9.479692220687866
1000,8000,0.39,3,0.7828,10.870455265045166
1000,8100,0.39,3,0.7864,9.867405652999878
1000,8200,0.39,3,0.7844,9.696555376052856
1000,8300,0.39,3,0.782,10.34249234199524
1000,8400,0.39,3,0.7848,9.85808801651001
1000,8500,0.39,3,0.782,10.273637056350708
1000,8600,0.39,3,0.7824,12.154674768447876
1000,8700,0.39,3,0.7812,10.094147682189941
1000,8800,0.39,3,0.7852,12.587038516998291
1000,8900,0.39,3,0.7804,11.891880512237549
1000,9000,0.39,3,0.7844,11.096561908721924
1000,9100,0.39,3,0.784,10.950389623641968
1000,9200,0.39,3,0.7876,11.190000772476196
1000,9300,0.39,3,0.7828,11.004883766174316
1000,9400,0.39,3,0.7772,11.910703897476196
1000,9500,0.39,3,0.7792,11.260032653808594
1000,9600,0.39,3,0.7764,11.650873899459839
1000,9700,0.39,3,0.7776,11.450673818588257
1000,9800,0.39,3,0.78,11.588064670562744
1000,9900,0.39,3,0.772,12.147697448730469
1000,10000,0.39,3,0.7688,11.543675899505615
1000,1000,0.39,4,0.7876,2.2446179389953613
1000,1100,0.39,4,0.7816,2.1626200675964355
1000,1200,0.39,4,0.7712,2.6388485431671143
1000,1300,0.39,4,0.7804,3.0080785751342773
1000,1400,0.39,4,0.7852,2.919999122619629
1000,1500,0.39,4,0.7852,3.143451690673828
1000,1600,0.39,4,0.7844,3.0843610763549805
1000,1700,0.39,4,0.7868,3.573195219039917
1000,1800,0.39,4,0.7808,4.179582834243774
1000,1900,0.39,4,0.778,3.4063785076141357
1000,2000,0.39,4,0.7784,3.8968679904937744
1000,2100,0.39,4,0.7732,4.233551502227783
1000,2200,0.39,4,0.7668,3.767803192138672
1000,2300,0.39,4,0.766,3.7630295753479004
1000,2400,0.39,4,0.7696,4.305237770080566
1000,2500,0.39,4,0.7664,4.931665420532227
1000,2600,0.39,4,0.7644,4.071759939193726
1000,2700,0.39,4,0.7672,4.672605752944946
1000,2800,0.39,4,0.7584,4.329618215560913
1000,2900,0.39,4,0.764,4.6402976512908936
1000,3000,0.39,4,0.7672,4.799611330032349
1000,3100,0.39,4,0.762,4.812775611877441
1000,3200,0.39,4,0.764,4.657196044921875
1000,3300,0.39,4,0.7632,5.359235525131226
1000,3400,0.39,4,0.7652,5.185006141662598
1000,3500,0.39,4,0.7616,5.264153480529785
1000,3600,0.39,4,0.7576,5.28912878036499
1000,3700,0.39,4,0.7604,6.15561318397522
1000,3800,0.39,4,0.7584,5.475466966629028
1000,3900,0.39,4,0.756,5.609510898590088
1000,4000,0.39,4,0.7488,6.226862192153931
1000,4100,0.39,4,0.7532,5.90574312210083
1000,4200,0.39,4,0.7464,6.926633834838867
1000,4300,0.39,4,0.7408,6.159745693206787
1000,4400,0.39,4,0.7396,6.263003349304199
1000,4500,0.39,4,0.7388,6.34469199180603
1000,4600,0.39,4,0.7364,6.486451148986816
1000,4700,0.39,4,0.7356,7.170795917510986
1000,4800,0.39,4,0.7356,6.582749605178833
1000,4900,0.39,4,0.7356,8.573690414428711
1000,5000,0.39,4,0.7328,7.5854315757751465
1000,5100,0.39,4,0.7276,7.549851655960083
1000,5200,0.39,4,0.726,7.079680919647217
1000,5300,0.39,4,0.7192,7.113173246383667
1000,5400,0.39,4,0.7132,6.968916654586792
1000,5500,0.39,4,0.7092,7.401224613189697
1000,5600,0.39,4,0.7072,7.4071760177612305
1000,5700,0.39,4,0.6996,7.710665702819824
1000,5800,0.39,4,0.6968,7.396512985229492
1000,5900,0.39,4,0.6908,8.118765592575073
1000,6000,0.39,4,0.69,7.634815216064453
1000,6100,0.39,4,0.6844,7.923132419586182
1000,6200,0.39,4,0.6848,7.793224096298218
1000,6300,0.39,4,0.6704,8.19470739364624
1000,6400,0.39,4,0.664,8.63994550704956
1000,6500,0.39,4,0.6668,9.215160131454468
1000,6600,0.39,4,0.66,8.594830751419067
1000,6700,0.39,4,0.6556,8.230410814285278
1000,6800,0.39,4,0.6516,8.581138134002686
1000,6900,0.39,4,0.6464,8.421059131622314
1000,7000,0.39,4,0.6324,9.036339044570923
1000,7100,0.39,4,0.63,8.948549270629883
1000,7200,0.39,4,0.6332,9.709741592407227
1000,7300,0.39,4,0.6256,9.038771390914917
1000,7400,0.39,4,0.6244,9.937138080596924
1000,7500,0.39,4,0.62,9.06174898147583
1000,7600,0.39,4,0.6108,8.887641906738281
1000,7700,0.39,4,0.6108,9.718255519866943
1000,7800,0.39,4,0.6088,9.055543422698975
1000,7900,0.39,4,0.6012,9.209800243377686
1000,8000,0.39,4,0.6016,9.301574468612671
1000,8100,0.39,4,0.5812,9.468121767044067
1000,8200,0.39,4,0.5844,9.891651391983032
1000,8300,0.39,4,0.5816,9.976207494735718
1000,8400,0.39,4,0.5776,11.956757307052612
1000,8500,0.39,4,0.57,10.79817533493042
1000,8600,0.39,4,0.572,11.10907530784607
1000,8700,0.39,4,0.5672,9.849184036254883
1000,8800,0.39,4,0.57,10.272268533706665
1000,8900,0.39,4,0.5692,9.941717386245728
1000,9000,0.39,4,0.5604,11.565522909164429
1000,9100,0.39,4,0.562,12.471494913101196
1000,9200,0.39,4,0.5608,10.02735161781311
1000,9300,0.39,4,0.5548,10.928715944290161
1000,9400,0.39,4,0.5532,12.107481956481934
1000,9500,0.39,4,0.5504,11.113435983657837
1000,9600,0.39,4,0.5464,10.655372381210327
1000,9700,0.39,4,0.548,13.838956832885742
1000,9800,0.39,4,0.5452,11.079912900924683
1000,9900,0.39,4,0.5476,11.547352313995361
1000,10000,0.39,4,0.5436,11.196302652359009
1000,1000,0.4,0,0.7892,3.445409059524536
1000,1100,0.4,0,0.7932,2.546368360519409
1000,1200,0.4,0,0.8068,2.370496988296509
1000,1300,0.4,0,0.808,3.190185546875
1000,1400,0.4,0,0.8092,3.744675397872925
1000,1500,0.4,0,0.8108,3.6328632831573486
1000,1600,0.4,0,0.8196,3.745837926864624
1000,1700,0.4,0,0.8128,4.224762201309204
1000,1800,0.4,0,0.81,5.00952672958374
1000,1900,0.4,0,0.8164,3.7426750659942627
1000,2000,0.4,0,0.812,4.157541513442993
1000,2100,0.4,0,0.81,4.647782802581787
1000,2200,0.4,0,0.8104,5.140660047531128
1000,2300,0.4,0,0.8096,5.098731517791748
1000,2400,0.4,0,0.8156,5.448188543319702
1000,2500,0.4,0,0.8172,4.888812780380249
1000,2600,0.4,0,0.8136,5.294638156890869
1000,2700,0.4,0,0.8148,5.424598217010498
1000,2800,0.4,0,0.8116,5.614119291305542
1000,2900,0.4,0,0.8172,7.277158737182617
1000,3000,0.4,0,0.8156,6.6716907024383545
1000,3100,0.4,0,0.8168,6.387814521789551
1000,3200,0.4,0,0.8212,5.593017816543579
1000,3300,0.4,0,0.8204,6.664407253265381
1000,3400,0.4,0,0.8164,6.226166725158691
1000,3500,0.4,0,0.816,7.235971450805664
1000,3600,0.4,0,0.814,6.906883239746094
1000,3700,0.4,0,0.8164,6.974201917648315
1000,3800,0.4,0,0.822,7.283310174942017
1000,3900,0.4,0,0.8176,6.263790607452393
1000,4000,0.4,0,0.8192,8.056550741195679
1000,4100,0.4,0,0.8156,9.17398977279663
1000,4200,0.4,0,0.8188,7.177299499511719
1000,4300,0.4,0,0.8144,6.280989408493042
1000,4400,0.4,0,0.8184,6.33623743057251
1000,4500,0.4,0,0.82,6.2159178256988525
1000,4600,0.4,0,0.822,6.4284703731536865
1000,4700,0.4,0,0.814,6.944993734359741
1000,4800,0.4,0,0.8144,6.910497188568115
1000,4900,0.4,0,0.814,7.177081823348999
1000,5000,0.4,0,0.8192,6.740373134613037
1000,5100,0.4,0,0.816,7.487488269805908
1000,5200,0.4,0,0.8144,7.099743366241455
1000,5300,0.4,0,0.8096,7.432498455047607
1000,5400,0.4,0,0.8136,7.3746657371521
1000,5500,0.4,0,0.8132,8.473615884780884
1000,5600,0.4,0,0.8116,8.29867434501648
1000,5700,0.4,0,0.8056,9.531176805496216
1000,5800,0.4,0,0.802,9.171724319458008
1000,5900,0.4,0,0.8088,7.879102468490601
1000,6000,0.4,0,0.8024,8.1676185131073
1000,6100,0.4,0,0.806,8.190257549285889
1000,6200,0.4,0,0.8008,8.523681640625
1000,6300,0.4,0,0.8068,8.618644952774048
1000,6400,0.4,0,0.796,8.334202289581299
1000,6500,0.4,0,0.8004,8.262598752975464
1000,6600,0.4,0,0.796,8.726221323013306
1000,6700,0.4,0,0.794,9.253942728042603
1000,6800,0.4,0,0.7992,8.80046558380127
1000,6900,0.4,0,0.794,10.142703533172607
1000,7000,0.4,0,0.7956,8.941911935806274
1000,7100,0.4,0,0.7936,8.864868402481079
1000,7200,0.4,0,0.788,9.243975400924683
1000,7300,0.4,0,0.7908,9.017356634140015
1000,7400,0.4,0,0.7856,9.119124412536621
1000,7500,0.4,0,0.7904,9.47360372543335
1000,7600,0.4,0,0.7932,9.621428966522217
1000,7700,0.4,0,0.7908,9.732039213180542
1000,7800,0.4,0,0.7912,10.089572668075562
1000,7900,0.4,0,0.7864,9.866823196411133
1000,8000,0.4,0,0.7896,9.786826372146606
1000,8100,0.4,0,0.7852,10.282746076583862
1000,8200,0.4,0,0.7864,12.820544004440308
1000,8300,0.4,0,0.7752,10.517235517501831
1000,8400,0.4,0,0.7812,10.270804166793823
1000,8500,0.4,0,0.7832,10.449433326721191
1000,8600,0.4,0,0.7816,10.923520565032959
1000,8700,0.4,0,0.7836,11.833621263504028
1000,8800,0.4,0,0.782,11.369972705841064
1000,8900,0.4,0,0.7804,10.942524671554565
1000,9000,0.4,0,0.776,11.857536792755127
1000,9100,0.4,0,0.778,12.424629211425781
1000,9200,0.4,0,0.7768,11.859919548034668
1000,9300,0.4,0,0.778,13.2144455909729
1000,9400,0.4,0,0.776,11.897971391677856
1000,9500,0.4,0,0.7764,11.814115524291992
1000,9600,0.4,0,0.7752,11.958389520645142
1000,9700,0.4,0,0.774,12.126830816268921
1000,9800,0.4,0,0.7716,11.667926788330078
1000,9900,0.4,0,0.7736,12.504735708236694
1000,10000,0.4,0,0.7684,12.316384077072144
1000,1000,0.4,1,0.7908,2.626276969909668
1000,1100,0.4,1,0.7948,2.4161460399627686
1000,1200,0.4,1,0.7936,2.571317434310913
1000,1300,0.4,1,0.79,2.541304349899292
1000,1400,0.4,1,0.7932,2.6763877868652344
1000,1500,0.4,1,0.7912,3.540175199508667
1000,1600,0.4,1,0.7952,3.3624696731567383
1000,1700,0.4,1,0.7968,3.277871608734131
1000,1800,0.4,1,0.7948,3.386537790298462
1000,1900,0.4,1,0.7988,3.852837562561035
1000,2000,0.4,1,0.7948,3.689100503921509
1000,2100,0.4,1,0.7964,4.171030282974243
1000,2200,0.4,1,0.8,4.006613492965698
1000,2300,0.4,1,0.798,4.2189860343933105
1000,2400,0.4,1,0.8012,3.9357733726501465
1000,2500,0.4,1,0.7976,4.788676500320435
1000,2600,0.4,1,0.8072,4.639755964279175
1000,2700,0.4,1,0.8044,4.587969779968262
1000,2800,0.4,1,0.7996,4.963738679885864
1000,2900,0.4,1,0.8024,5.690908193588257
1000,3000,0.4,1,0.8,5.902474880218506
1000,3100,0.4,1,0.8004,6.516378402709961
1000,3200,0.4,1,0.8008,6.143770933151245
1000,3300,0.4,1,0.8044,6.205136775970459
1000,3400,0.4,1,0.7956,5.5928356647491455
1000,3500,0.4,1,0.7948,6.947723150253296
1000,3600,0.4,1,0.7992,7.939621210098267
1000,3700,0.4,1,0.7984,7.1580650806427
1000,3800,0.4,1,0.7948,7.388746976852417
1000,3900,0.4,1,0.7976,6.409020662307739
1000,4000,0.4,1,0.8016,9.076510667800903
1000,4100,0.4,1,0.8008,8.334464073181152
1000,4200,0.4,1,0.8044,7.234809875488281
1000,4300,0.4,1,0.7992,7.7321836948394775
1000,4400,0.4,1,0.798,8.264145851135254
1000,4500,0.4,1,0.8004,8.288137197494507
1000,4600,0.4,1,0.8048,9.261992692947388
1000,4700,0.4,1,0.8032,12.429994583129883
1000,4800,0.4,1,0.8068,8.84176754951477
1000,4900,0.4,1,0.8064,10.843782186508179
1000,5000,0.4,1,0.8032,9.65535569190979
1000,5100,0.4,1,0.8068,8.953859329223633
1000,5200,0.4,1,0.8032,13.708232164382935
1000,5300,0.4,1,0.8024,15.423554420471191
1000,5400,0.4,1,0.8088,10.765114784240723
1000,5500,0.4,1,0.804,9.062329530715942
1000,5600,0.4,1,0.8036,9.759409666061401
1000,5700,0.4,1,0.8088,10.613972425460815
1000,5800,0.4,1,0.8092,10.521979331970215
1000,5900,0.4,1,0.8076,9.540833473205566
1000,6000,0.4,1,0.8068,10.829676151275635
1000,6100,0.4,1,0.808,10.333272218704224
1000,6200,0.4,1,0.8064,9.644042730331421
1000,6300,0.4,1,0.8052,8.624597549438477
1000,6400,0.4,1,0.8092,8.21602725982666
1000,6500,0.4,1,0.8044,8.044357299804688
1000,6600,0.4,1,0.8076,8.637209177017212
1000,6700,0.4,1,0.8064,8.17177414894104
1000,6800,0.4,1,0.8012,9.776938438415527
1000,6900,0.4,1,0.8056,8.339518785476685
1000,7000,0.4,1,0.8108,8.850587129592896
1000,7100,0.4,1,0.8132,8.599544763565063
1000,7200,0.4,1,0.8112,8.575811624526978
1000,7300,0.4,1,0.8088,10.025342226028442
1000,7400,0.4,1,0.812,8.9740469455719
1000,7500,0.4,1,0.81,9.125917196273804
1000,7600,0.4,1,0.8048,9.427126407623291
1000,7700,0.4,1,0.8076,9.531156301498413
1000,7800,0.4,1,0.806,9.75397515296936
1000,7900,0.4,1,0.8084,10.790668964385986
1000,8000,0.4,1,0.8052,10.882469177246094
1000,8100,0.4,1,0.8048,11.0046226978302
1000,8200,0.4,1,0.804,11.407130718231201
1000,8300,0.4,1,0.8048,11.053755044937134
1000,8400,0.4,1,0.8056,10.459438800811768
1000,8500,0.4,1,0.8052,10.135704517364502
1000,8600,0.4,1,0.8084,11.1127028465271
1000,8700,0.4,1,0.804,10.913921594619751
1000,8800,0.4,1,0.8056,10.767091274261475
1000,8900,0.4,1,0.8064,10.732455015182495
1000,9000,0.4,1,0.8092,11.351210594177246
1000,9100,0.4,1,0.802,10.791239261627197
1000,9200,0.4,1,0.8044,12.601576566696167
1000,9300,0.4,1,0.808,11.543150901794434
1000,9400,0.4,1,0.8036,12.273519277572632
1000,9500,0.4,1,0.802,11.776249885559082
1000,9600,0.4,1,0.8008,11.024705648422241
1000,9700,0.4,1,0.8052,12.35185718536377
1000,9800,0.4,1,0.804,11.628891468048096
1000,9900,0.4,1,0.8032,12.4351167678833
1000,10000,0.4,1,0.7992,11.413010358810425
1000,1000,0.4,2,0.7936,2.6533572673797607
1000,1100,0.4,2,0.7896,2.3832197189331055
1000,1200,0.4,2,0.7904,3.220055341720581
1000,1300,0.4,2,0.7956,3.3243496417999268
1000,1400,0.4,2,0.7936,3.5871150493621826
1000,1500,0.4,2,0.7932,3.9463183879852295
1000,1600,0.4,2,0.7936,3.703634738922119
1000,1700,0.4,2,0.7976,3.8996245861053467
1000,1800,0.4,2,0.804,3.8478736877441406
1000,1900,0.4,2,0.8008,4.632690191268921
1000,2000,0.4,2,0.7968,4.31732702255249
1000,2100,0.4,2,0.7916,4.6746296882629395
1000,2200,0.4,2,0.7948,4.6271586418151855
1000,2300,0.4,2,0.7888,6.014869451522827
1000,2400,0.4,2,0.7812,4.306406259536743
1000,2500,0.4,2,0.7888,4.587133884429932
1000,2600,0.4,2,0.7748,4.44449782371521
1000,2700,0.4,2,0.7804,5.184905290603638
1000,2800,0.4,2,0.776,4.8048014640808105
1000,2900,0.4,2,0.7776,5.421390056610107
1000,3000,0.4,2,0.7792,5.250418424606323
1000,3100,0.4,2,0.7748,5.599851608276367
1000,3200,0.4,2,0.772,5.262925148010254
1000,3300,0.4,2,0.7752,5.064378499984741
1000,3400,0.4,2,0.7732,5.270044565200806
1000,3500,0.4,2,0.768,5.791778564453125
1000,3600,0.4,2,0.7672,5.659948825836182
1000,3700,0.4,2,0.7648,5.766650438308716
1000,3800,0.4,2,0.7604,5.924564599990845
1000,3900,0.4,2,0.7552,6.294898748397827
1000,4000,0.4,2,0.7584,6.5938262939453125
1000,4100,0.4,2,0.7532,6.030107021331787
1000,4200,0.4,2,0.7548,6.138911247253418
1000,4300,0.4,2,0.758,6.148199081420898
1000,4400,0.4,2,0.7512,6.193518877029419
1000,4500,0.4,2,0.75,6.595466136932373
1000,4600,0.4,2,0.7472,6.6623759269714355
1000,4700,0.4,2,0.7472,6.918068885803223
1000,4800,0.4,2,0.742,6.469546794891357
1000,4900,0.4,2,0.734,7.053110361099243
1000,5000,0.4,2,0.7388,6.968328475952148
1000,5100,0.4,2,0.736,7.1010026931762695
1000,5200,0.4,2,0.7368,7.021301507949829
1000,5300,0.4,2,0.7316,7.208577394485474
1000,5400,0.4,2,0.726,7.851092338562012
1000,5500,0.4,2,0.7268,7.82225775718689
1000,5600,0.4,2,0.726,8.695966243743896
1000,5700,0.4,2,0.7216,7.645447254180908
1000,5800,0.4,2,0.7208,7.562404632568359
1000,5900,0.4,2,0.722,7.903546333312988
1000,6000,0.4,2,0.7232,7.91250205039978
1000,6100,0.4,2,0.7176,8.759435892105103
1000,6200,0.4,2,0.7116,8.596179008483887
1000,6300,0.4,2,0.7148,8.795435428619385
1000,6400,0.4,2,0.7056,8.796270847320557
1000,6500,0.4,2,0.7036,9.368959903717041
1000,6600,0.4,2,0.6968,9.944368839263916
1000,6700,0.4,2,0.7004,9.449839115142822
1000,6800,0.4,2,0.6896,9.92415189743042
1000,6900,0.4,2,0.6876,10.155434608459473
1000,7000,0.4,2,0.6912,10.040058612823486
1000,7100,0.4,2,0.6912,9.645463228225708
1000,7200,0.4,2,0.6864,9.980119466781616
1000,7300,0.4,2,0.686,9.908601999282837
1000,7400,0.4,2,0.6816,10.232485294342041
1000,7500,0.4,2,0.6808,10.127549648284912
1000,7600,0.4,2,0.6752,11.083734035491943
1000,7700,0.4,2,0.6748,10.470025062561035
1000,7800,0.4,2,0.6712,12.119844675064087
1000,7900,0.4,2,0.6712,12.037874460220337
1000,8000,0.4,2,0.6728,11.597732305526733
1000,8100,0.4,2,0.672,10.534493684768677
1000,8200,0.4,2,0.6716,11.650264263153076
1000,8300,0.4,2,0.668,11.242777824401855
1000,8400,0.4,2,0.6652,14.228617906570435
1000,8500,0.4,2,0.6656,12.68224573135376
1000,8600,0.4,2,0.6628,11.888139963150024
1000,8700,0.4,2,0.6576,12.31696891784668
1000,8800,0.4,2,0.656,13.634108066558838
1000,8900,0.4,2,0.6592,12.179875135421753
1000,9000,0.4,2,0.656,12.863777875900269
1000,9100,0.4,2,0.6584,11.612268209457397
1000,9200,0.4,2,0.6524,12.024569988250732
1000,9300,0.4,2,0.6504,11.754892349243164
1000,9400,0.4,2,0.6492,12.200463771820068
1000,9500,0.4,2,0.6436,11.661246061325073
1000,9600,0.4,2,0.6408,12.4217529296875
1000,9700,0.4,2,0.6412,11.653617143630981
1000,9800,0.4,2,0.6432,12.203355550765991
1000,9900,0.4,2,0.6352,14.477703094482422
1000,10000,0.4,2,0.632,12.809985876083374
1000,1000,0.4,3,0.8056,2.388131618499756
1000,1100,0.4,3,0.8104,2.662903070449829
1000,1200,0.4,3,0.808,2.948979377746582
1000,1300,0.4,3,0.8064,2.5659754276275635
1000,1400,0.4,3,0.8032,2.786534547805786
1000,1500,0.4,3,0.8048,3.0149145126342773
1000,1600,0.4,3,0.8008,3.343461275100708
1000,1700,0.4,3,0.806,3.6456854343414307
1000,1800,0.4,3,0.8076,3.6794419288635254
1000,1900,0.4,3,0.8064,3.4634530544281006
1000,2000,0.4,3,0.8108,3.782942295074463
1000,2100,0.4,3,0.8032,3.7065887451171875
1000,2200,0.4,3,0.8092,4.480632781982422
1000,2300,0.4,3,0.8044,3.99123215675354
1000,2400,0.4,3,0.808,4.40409779548645
1000,2500,0.4,3,0.808,4.672244548797607
1000,2600,0.4,3,0.8112,4.593766450881958
1000,2700,0.4,3,0.8044,4.852740287780762
1000,2800,0.4,3,0.8084,4.471673011779785
1000,2900,0.4,3,0.806,4.825701951980591
1000,3000,0.4,3,0.8056,4.693361759185791
1000,3100,0.4,3,0.8124,4.819479703903198
1000,3200,0.4,3,0.8088,6.038501739501953
1000,3300,0.4,3,0.8076,5.366941452026367
1000,3400,0.4,3,0.8056,5.232061386108398
1000,3500,0.4,3,0.8084,5.830800294876099
1000,3600,0.4,3,0.8084,6.310909986495972
1000,3700,0.4,3,0.8036,6.262142181396484
1000,3800,0.4,3,0.8024,6.2358434200286865
1000,3900,0.4,3,0.8116,6.241964101791382
1000,4000,0.4,3,0.8028,5.674743413925171
1000,4100,0.4,3,0.808,6.460428953170776
1000,4200,0.4,3,0.8096,7.419097661972046
1000,4300,0.4,3,0.8024,7.472644567489624
1000,4400,0.4,3,0.8096,7.0820088386535645
1000,4500,0.4,3,0.8056,8.28778600692749
1000,4600,0.4,3,0.8032,8.505083322525024
1000,4700,0.4,3,0.7996,8.133482933044434
1000,4800,0.4,3,0.8008,7.839610576629639
1000,4900,0.4,3,0.8024,7.8724377155303955
1000,5000,0.4,3,0.8024,8.254250049591064
1000,5100,0.4,3,0.806,10.490623235702515
1000,5200,0.4,3,0.7964,8.679678440093994
1000,5300,0.4,3,0.8064,7.550624132156372
1000,5400,0.4,3,0.8048,7.501258373260498
1000,5500,0.4,3,0.8032,7.733116865158081
1000,5600,0.4,3,0.8052,8.077547788619995
1000,5700,0.4,3,0.7976,8.362145185470581
1000,5800,0.4,3,0.8016,7.7848780155181885
1000,5900,0.4,3,0.8012,7.934306383132935
1000,6000,0.4,3,0.8008,8.12130069732666
1000,6100,0.4,3,0.8,9.52585244178772
1000,6200,0.4,3,0.7984,8.3619065284729
1000,6300,0.4,3,0.8028,8.571138620376587
1000,6400,0.4,3,0.7988,9.161226511001587
1000,6500,0.4,3,0.8028,9.613736391067505
1000,6600,0.4,3,0.8044,9.163702487945557
1000,6700,0.4,3,0.8068,9.1405029296875
1000,6800,0.4,3,0.8052,9.006901741027832
1000,6900,0.4,3,0.8032,9.28281021118164
1000,7000,0.4,3,0.8036,9.572370052337646
1000,7100,0.4,3,0.7984,10.681194543838501
1000,7200,0.4,3,0.8,10.615127325057983
1000,7300,0.4,3,0.7976,9.649731159210205
1000,7400,0.4,3,0.8012,11.556192398071289
1000,7500,0.4,3,0.8004,10.046740055084229
1000,7600,0.4,3,0.7928,11.592039585113525
1000,7700,0.4,3,0.7968,10.630869150161743
1000,7800,0.4,3,0.7928,11.284463167190552
1000,7900,0.4,3,0.794,9.039973974227905
1000,8000,0.4,3,0.796,10.41703748703003
1000,8100,0.4,3,0.794,10.989792108535767
1000,8200,0.4,3,0.7908,9.917158365249634
1000,8300,0.4,3,0.7872,10.11909532546997
