0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.548,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.43,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'sqrt', 'n_estimators': 1500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.42000000000000004,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.4780000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.43,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.5800000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'sqrt', 'n_estimators': 1500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.534,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.6040000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.5800000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'sqrt', 'n_estimators': 1500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.397,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'sqrt', 'n_estimators': 1500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.418,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.466,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.558,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.5,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'sqrt', 'n_estimators': 1500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.534,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.42000000000000004,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.556,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.5800000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.44400000000000006,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.556,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.442,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.466,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.5820000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.522,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.44400000000000006,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.558,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.45400000000000007,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.44300000000000006,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.557,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 500, 'max_depth': None, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.6040000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.42000000000000004,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.548,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.442,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.546,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.5820000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.42000000000000004,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.442,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.546,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.5800000000000001,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.5,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.558,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 5, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.45400000000000007,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.42000000000000004,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.546,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 5, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.548,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 10, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.476,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
0.558,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': True},{'min_df': 1, 'ngram_range': (1, 1)}
0.396,MyRandomForestClassifier,MyCountVectorizer,{'max_features': 'log2', 'n_estimators': 1000, 'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'bootstrap': False},{'min_df': 1, 'ngram_range': (1, 1)}
