initial_size,new_size,colapse_rate,cv,score,time
1000,3300,0.06,1,0.8167666666666666,6.691147327423096
1000,3400,0.06,1,0.8134230769230769,6.206860303878784
1000,3500,0.06,1,0.814123076923077,5.966026306152344
1000,3600,0.06,1,0.8157538461538462,6.162161588668823
1000,3700,0.06,1,0.815874358974359,6.392033100128174
1000,3800,0.06,1,0.8166692307692308,6.3512609004974365
1000,3900,0.06,1,0.8164692307692307,6.208252906799316
1000,4000,0.06,1,0.8174589743589744,6.2627177238464355
1000,4100,0.06,1,0.8212153846153846,7.171817064285278
1000,4200,0.06,1,0.8252461538461539,6.939369440078735
1000,4300,0.06,1,0.8230717948717948,7.4810919761657715
1000,4400,0.06,1,0.8238128205128206,6.695192575454712
1000,4500,0.06,1,0.8238564102564102,7.110103368759155
1000,4600,0.06,1,0.8237589743589744,7.4577672481536865
1000,4700,0.06,1,0.8252076923076923,10.123873472213745
1000,4800,0.06,1,0.8250871794871795,10.706377744674683
1000,4900,0.06,1,0.8246615384615384,12.117984056472778
1000,5000,0.06,1,0.8241410256410256,7.920901775360107
1000,5100,0.06,1,0.8272974358974359,8.13908052444458
1000,5200,0.06,1,0.8282564102564103,7.860001087188721
1000,5300,0.06,1,0.8260820512820513,8.627784967422485
1000,5400,0.06,1,0.827123076923077,8.65382719039917
1000,5500,0.06,1,0.8268974358974359,9.240970849990845
1000,5600,0.06,1,0.8278307692307693,9.421990871429443
1000,5700,0.06,1,0.8292358974358974,10.185673236846924
1000,5800,0.06,1,0.8311384615384615,9.631339073181152
1000,5900,0.06,1,0.8300435897435897,9.17088270187378
1000,6000,0.06,1,0.8299641025641026,9.133646249771118
1000,6100,0.06,1,0.8301487179487179,9.435660123825073
1000,6200,0.06,1,0.829925641025641,9.827562093734741
1000,6300,0.06,1,0.8308692307692308,9.62126088142395
1000,6400,0.06,1,0.828602564102564,10.324820756912231
1000,6500,0.06,1,0.8284820512820513,9.697167158126831
1000,6600,0.06,1,0.8297589743589744,11.096007108688354
1000,6700,0.06,1,0.8300564102564103,10.303339004516602
1000,6800,0.06,1,0.8299692307692308,10.422978401184082
1000,6900,0.06,1,0.8295692307692307,10.884554147720337
1000,7000,0.06,1,0.8290384615384615,10.367460250854492
1000,7100,0.06,1,0.8294871794871795,10.724326133728027
1000,7200,0.06,1,0.8293102564102565,11.833330869674683
1000,7300,0.06,1,0.8299153846153846,10.597866296768188
1000,7400,0.06,1,0.8287615384615384,12.087627649307251
1000,7500,0.06,1,0.8295358974358974,12.069396734237671
1000,7600,0.06,1,0.8286153846153846,10.392626523971558
1000,7700,0.06,1,0.8281025641025641,10.982624053955078
1000,7800,0.06,1,0.828925641025641,13.02161693572998
1000,7900,0.06,1,0.8279282051282051,12.836968660354614
1000,8000,0.06,1,0.8268333333333333,11.9052414894104
1000,8100,0.06,1,0.8288179487179487,11.251288414001465
1000,8200,0.06,1,0.8277307692307693,13.459879636764526
1000,8300,0.06,1,0.8266256410256411,13.118085622787476
1000,8400,0.06,1,0.8268230769230769,11.93045425415039
1000,8500,0.06,1,0.8284282051282051,13.232712030410767
1000,8600,0.06,1,0.8288769230769231,12.390583276748657
1000,8700,0.06,1,0.8290051282051282,12.87009310722351
1000,8800,0.06,1,0.8265410256410256,12.458956003189087
1000,8900,0.06,1,0.828751282051282,13.472222805023193
1000,9000,0.06,1,0.8283076923076923,13.111319303512573
1000,9100,0.06,1,0.8286358974358974,12.774269104003906
1000,9200,0.06,1,0.8281153846153846,13.258645296096802
1000,9300,0.06,1,0.8286461538461538,15.454713821411133
1000,9400,0.06,1,0.8284897435897436,14.70029902458191
1000,9500,0.06,1,0.8276641025641026,15.194575309753418
1000,9600,0.06,1,0.8289358974358975,20.4884934425354
1000,9700,0.06,1,0.8303333333333334,18.695769786834717
1000,9800,0.06,1,0.830974358974359,15.87321400642395
1000,9900,0.06,1,0.8286102564102564,17.80418872833252
1000,10000,0.06,1,0.8293205128205128,23.0891695022583
1000,1000,0.06,2,0.7979358974358974,2.5066916942596436
1000,1100,0.06,2,0.8023025641025641,2.668307304382324
1000,1200,0.06,2,0.8039512820512821,2.870866298675537
1000,1300,0.06,2,0.8060102564102564,3.0496528148651123
1000,1400,0.06,2,0.8070538461538461,2.9377849102020264
1000,1500,0.06,2,0.8106871794871795,4.909252166748047
1000,1600,0.06,2,0.8129358974358974,4.894944667816162
1000,1700,0.06,2,0.8132794871794872,6.061866044998169
1000,1800,0.06,2,0.8155435897435898,5.643626928329468
1000,1900,0.06,2,0.816725641025641,5.762617826461792
1000,2000,0.06,2,0.8175666666666667,5.128090858459473
1000,2100,0.06,2,0.8178589743589744,4.045986175537109
1000,2200,0.06,2,0.818976923076923,4.904120683670044
1000,2300,0.06,2,0.8210974358974359,4.608059644699097
1000,2400,0.06,2,0.8207230769230769,5.822441101074219
1000,2500,0.06,2,0.821374358974359,5.503368854522705
1000,2600,0.06,2,0.8237820512820513,5.418985843658447
1000,2700,0.06,2,0.822976923076923,5.460730791091919
1000,2800,0.06,2,0.8258564102564102,5.395055055618286
1000,2900,0.06,2,0.8253897435897436,5.891216993331909
1000,3000,0.06,2,0.8254820512820513,6.48989462852478
1000,3100,0.06,2,0.8249948717948717,7.184272766113281
1000,3200,0.06,2,0.8259948717948717,6.836065769195557
1000,3300,0.06,2,0.8258358974358975,6.377654314041138
1000,3400,0.06,2,0.8258923076923077,6.644209146499634
1000,3500,0.06,2,0.826123076923077,7.920881271362305
1000,3600,0.06,2,0.824351282051282,7.586927890777588
1000,3700,0.06,2,0.8250410256410257,8.661484241485596
1000,3800,0.06,2,0.8250461538461539,6.778092861175537
1000,3900,0.06,2,0.8270948717948718,8.961153507232666
1000,4000,0.06,2,0.826976923076923,8.335131883621216
1000,4100,0.06,2,0.8282358974358974,7.609063625335693
1000,4200,0.06,2,0.829074358974359,7.679800987243652
1000,4300,0.06,2,0.8291846153846154,8.138351678848267
1000,4400,0.06,2,0.8286153846153846,8.691638946533203
1000,4500,0.06,2,0.8295589743589744,8.371099472045898
1000,4600,0.06,2,0.8298,7.70606803894043
1000,4700,0.06,2,0.8316871794871795,7.722741365432739
1000,4800,0.06,2,0.8312358974358974,7.842193365097046
1000,4900,0.06,2,0.8325051282051282,8.509965658187866
1000,5000,0.06,2,0.8320897435897436,8.810056686401367
1000,5100,0.06,2,0.8316410256410256,8.47880244255066
1000,5200,0.06,2,0.833074358974359,8.26837158203125
1000,5300,0.06,2,0.8325692307692307,8.501560926437378
1000,5400,0.06,2,0.8319051282051282,9.189656019210815
1000,5500,0.06,2,0.832648717948718,8.323967218399048
1000,5600,0.06,2,0.833023076923077,9.118152379989624
1000,5700,0.06,2,0.8340384615384615,8.35326099395752
1000,5800,0.06,2,0.8352025641025641,8.904076099395752
1000,5900,0.06,2,0.8345461538461538,10.170818328857422
1000,6000,0.06,2,0.8357615384615384,11.0432870388031
1000,6100,0.06,2,0.8341435897435897,10.251480340957642
1000,6200,0.06,2,0.8358820512820513,11.547268152236938
1000,6300,0.06,2,0.8369307692307693,14.563738107681274
1000,6400,0.06,2,0.8354076923076923,13.161638736724854
1000,6500,0.06,2,0.8374205128205128,12.49597430229187
1000,6600,0.06,2,0.8369589743589744,13.381892681121826
1000,6700,0.06,2,0.8359333333333333,12.025720119476318
1000,6800,0.06,2,0.8374102564102565,11.020572900772095
1000,6900,0.06,2,0.8368076923076923,10.042895793914795
1000,7000,0.06,2,0.8373692307692308,10.663576364517212
1000,7100,0.06,2,0.8384641025641025,9.683305025100708
1000,7200,0.06,2,0.8383282051282052,10.070623636245728
1000,7300,0.06,2,0.8385153846153847,14.23715329170227
1000,7400,0.06,2,0.8390948717948717,13.805032968521118
1000,7500,0.06,2,0.8383205128205128,11.397043704986572
1000,7600,0.06,2,0.8379410256410257,11.132097005844116
1000,7700,0.06,2,0.8384871794871794,11.222589492797852
1000,7800,0.06,2,0.8386769230769231,10.9205961227417
1000,7900,0.06,2,0.8381512820512821,10.904049396514893
1000,8000,0.06,2,0.8384230769230769,11.948837041854858
1000,8100,0.06,2,0.8398794871794871,12.822157859802246
1000,8200,0.06,2,0.8401871794871795,13.772449731826782
1000,8300,0.06,2,0.8403846153846154,13.532853603363037
1000,8400,0.06,2,0.8397230769230769,16.440687656402588
1000,8500,0.06,2,0.8397641025641026,13.677212238311768
1000,8600,0.06,2,0.8396307692307692,13.449784517288208
1000,8700,0.06,2,0.8407435897435898,14.295692205429077
1000,8800,0.06,2,0.8399615384615384,13.528149604797363
1000,8900,0.06,2,0.8401487179487179,13.238847970962524
1000,9000,0.06,2,0.8399769230769231,13.383255004882812
1000,9100,0.06,2,0.8407461538461538,13.485607862472534
1000,9200,0.06,2,0.8403102564102564,13.577517747879028
1000,9300,0.06,2,0.8390589743589744,16.045373678207397
1000,9400,0.06,2,0.8396692307692307,15.32893991470337
1000,9500,0.06,2,0.8397153846153846,15.69983172416687
1000,9600,0.06,2,0.8403487179487179,16.095610857009888
1000,9700,0.06,2,0.8390179487179488,15.048547267913818
1000,9800,0.06,2,0.8403641025641025,18.308504819869995
1000,9900,0.06,2,0.8404333333333334,15.841411113739014
1000,10000,0.06,2,0.8397615384615384,16.39634346961975
1000,1000,0.06,3,0.7979794871794872,2.2407381534576416
1000,1100,0.06,3,0.7993230769230769,2.2788496017456055
1000,1200,0.06,3,0.8001564102564103,2.7638461589813232
1000,1300,0.06,3,0.8034897435897436,2.7676451206207275
1000,1400,0.06,3,0.8038564102564103,3.0655195713043213
1000,1500,0.06,3,0.8057666666666666,3.824659824371338
1000,1600,0.06,3,0.8040615384615385,4.339097738265991
1000,1700,0.06,3,0.8037794871794872,4.197818040847778
1000,1800,0.06,3,0.8023051282051282,5.716256618499756
1000,1900,0.06,3,0.8026025641025641,4.545903205871582
1000,2000,0.06,3,0.8009384615384615,5.500747203826904
1000,2100,0.06,3,0.8020512820512821,4.8235883712768555
1000,2200,0.06,3,0.8014051282051282,5.476172685623169
1000,2300,0.06,3,0.8034358974358974,4.961881160736084
1000,2400,0.06,3,0.8048179487179488,6.281800270080566
1000,2500,0.06,3,0.8117179487179487,6.473740577697754
1000,2600,0.06,3,0.8105179487179487,6.119567632675171
1000,2700,0.06,3,0.8097410256410257,6.420165300369263
1000,2800,0.06,3,0.8112153846153846,6.498133897781372
1000,2900,0.06,3,0.8111641025641025,6.752898454666138
1000,3000,0.06,3,0.8112974358974359,5.161501169204712
1000,3100,0.06,3,0.8124846153846154,5.399549722671509
1000,3200,0.06,3,0.8136307692307693,5.730102777481079
1000,3300,0.06,3,0.8153461538461538,6.432381868362427
1000,3400,0.06,3,0.815274358974359,5.522714376449585
1000,3500,0.06,3,0.810874358974359,5.67374587059021
1000,3600,0.06,3,0.8127102564102564,5.816984415054321
1000,3700,0.06,3,0.8108307692307692,5.538301706314087
1000,3800,0.06,3,0.8080333333333334,5.9103710651397705
1000,3900,0.06,3,0.8098179487179488,6.17100191116333
1000,4000,0.06,3,0.8095282051282051,6.792628049850464
1000,4100,0.06,3,0.809502564102564,7.346405029296875
1000,4200,0.06,3,0.8103615384615385,7.114775896072388
1000,4300,0.06,3,0.8107692307692308,7.0653393268585205
1000,4400,0.06,3,0.8106230769230769,6.842724800109863
1000,4500,0.06,3,0.8125153846153846,9.580443620681763
1000,4600,0.06,3,0.810451282051282,7.009121417999268
1000,4700,0.06,3,0.8103769230769231,6.71486759185791
1000,4800,0.06,3,0.8126923076923077,6.771007776260376
1000,4900,0.06,3,0.8137923076923077,7.030949831008911
1000,5000,0.06,3,0.8139128205128205,7.560767889022827
1000,5100,0.06,3,0.8160871794871795,8.016432046890259
1000,5200,0.06,3,0.8182128205128205,8.450008630752563
1000,5300,0.06,3,0.8179948717948718,8.348554372787476
1000,5400,0.06,3,0.817548717948718,8.74341082572937
1000,5500,0.06,3,0.8185,8.469101190567017
1000,5600,0.06,3,0.8178,9.589890718460083
1000,5700,0.06,3,0.8175179487179487,11.218820095062256
1000,5800,0.06,3,0.8179846153846154,8.73342752456665
1000,5900,0.06,3,0.8174205128205129,8.566495895385742
1000,6000,0.06,3,0.8189846153846154,8.556276798248291
1000,6100,0.06,3,0.817174358974359,8.53790020942688
1000,6200,0.06,3,0.8167769230769231,8.388994216918945
1000,6300,0.06,3,0.8160974358974359,8.74471378326416
1000,6400,0.06,3,0.8163897435897436,9.178517818450928
1000,6500,0.06,3,0.8159538461538461,9.143769025802612
1000,6600,0.06,3,0.8137435897435897,8.92579197883606
1000,6700,0.06,3,0.8116717948717949,9.0912344455719
1000,6800,0.06,3,0.8119333333333333,9.657500743865967
1000,6900,0.06,3,0.8110076923076923,9.37111496925354
1000,7000,0.06,3,0.8134538461538462,10.279051542282104
1000,7100,0.06,3,0.814748717948718,10.106789827346802
1000,7200,0.06,3,0.8132974358974359,13.466460704803467
1000,7300,0.06,3,0.8147897435897435,12.048819303512573
1000,7400,0.06,3,0.8128974358974359,10.990389347076416
1000,7500,0.06,3,0.8125717948717949,10.81233525276184
1000,7600,0.06,3,0.8114743589743589,10.980393886566162
1000,7700,0.06,3,0.8119179487179488,11.876712322235107
1000,7800,0.06,3,0.8103,11.612135171890259
1000,7900,0.06,3,0.8106538461538462,11.640709161758423
1000,8000,0.06,3,0.8123051282051282,11.208803415298462
1000,8100,0.06,3,0.8084153846153846,11.436038255691528
1000,8200,0.06,3,0.8083410256410256,13.897870540618896
1000,8300,0.06,3,0.8089974358974359,13.677345991134644
1000,8400,0.06,3,0.8105846153846153,15.240996360778809
1000,8500,0.06,3,0.8089512820512821,15.252787113189697
1000,8600,0.06,3,0.8099358974358974,15.658957719802856
1000,8700,0.06,3,0.810725641025641,11.488762617111206
1000,8800,0.06,3,0.812025641025641,16.187626838684082
1000,8900,0.06,3,0.812374358974359,13.90709924697876
1000,9000,0.06,3,0.8129846153846154,13.742608785629272
1000,9100,0.06,3,0.8114358974358974,13.027839183807373
1000,9200,0.06,3,0.8134179487179487,14.258729457855225
1000,9300,0.06,3,0.8093717948717949,13.764641046524048
1000,9400,0.06,3,0.8122769230769231,13.424205541610718
1000,9500,0.06,3,0.8109846153846154,12.155844449996948
1000,9600,0.06,3,0.8123948717948718,12.646278381347656
1000,9700,0.06,3,0.8116820512820513,14.58748483657837
1000,9800,0.06,3,0.8154153846153847,12.018281698226929
1000,9900,0.06,3,0.8130487179487179,14.066616773605347
1000,10000,0.06,3,0.8142871794871794,13.530733108520508
1000,1000,0.06,4,0.8038820512820513,3.0593864917755127
1000,1100,0.06,4,0.8022076923076923,3.6582143306732178
1000,1200,0.06,4,0.8053538461538462,3.3789596557617188
1000,1300,0.06,4,0.8072615384615385,3.1534171104431152
1000,1400,0.06,4,0.8063846153846154,4.888573169708252
1000,1500,0.06,4,0.8088051282051282,3.1818437576293945
1000,1600,0.06,4,0.8100692307692308,3.4971566200256348
1000,1700,0.06,4,0.8142948717948718,3.5307326316833496
1000,1800,0.06,4,0.8159333333333333,4.090951681137085
1000,1900,0.06,4,0.815925641025641,3.826979875564575
1000,2000,0.06,4,0.8182051282051283,4.2178709506988525
1000,2100,0.06,4,0.8193615384615385,4.179919481277466
1000,2200,0.06,4,0.8165820512820513,4.138608932495117
1000,2300,0.06,4,0.8158128205128206,4.864684343338013
1000,2400,0.06,4,0.8120102564102564,4.681370973587036
1000,2500,0.06,4,0.8162512820512821,4.364487409591675
1000,2600,0.06,4,0.8147205128205128,7.303754806518555
1000,2700,0.06,4,0.8156205128205128,6.659436941146851
1000,2800,0.06,4,0.8141333333333334,7.678133249282837
1000,2900,0.06,4,0.8167410256410257,7.504099607467651
1000,3000,0.06,4,0.8190333333333333,7.535637617111206
1000,3100,0.06,4,0.8183333333333334,5.881752014160156
1000,3200,0.06,4,0.8162358974358974,9.654367208480835
1000,3300,0.06,4,0.8181846153846154,7.64503026008606
1000,3400,0.06,4,0.8193358974358974,5.795129776000977
1000,3500,0.06,4,0.8189589743589744,6.042165279388428
1000,3600,0.06,4,0.8136820512820513,7.162579536437988
1000,3700,0.06,4,0.8156846153846153,7.002612352371216
1000,3800,0.06,4,0.8205615384615385,7.172371864318848
1000,3900,0.06,4,0.8211564102564103,7.3524181842803955
1000,4000,0.06,4,0.8209051282051282,8.489944458007812
1000,4100,0.06,4,0.8224307692307692,6.886425256729126
1000,4200,0.06,4,0.8228692307692308,6.257879972457886
1000,4300,0.06,4,0.8224717948717949,6.497470140457153
1000,4400,0.06,4,0.8230051282051282,6.690276861190796
1000,4500,0.06,4,0.8225564102564102,7.235220670700073
1000,4600,0.06,4,0.8263102564102565,7.692140817642212
1000,4700,0.06,4,0.8285333333333333,7.549903631210327
1000,4800,0.06,4,0.828874358974359,7.72729229927063
1000,4900,0.06,4,0.8273846153846154,7.695164203643799
1000,5000,0.06,4,0.8271153846153846,7.917340278625488
1000,5100,0.06,4,0.8273666666666667,7.858713865280151
1000,5200,0.06,4,0.8280128205128205,8.561617374420166
1000,5300,0.06,4,0.8296871794871795,9.439894437789917
1000,5400,0.06,4,0.827451282051282,8.59542202949524
1000,5500,0.06,4,0.8283589743589743,8.186257362365723
1000,5600,0.06,4,0.8281589743589743,8.479388236999512
1000,5700,0.06,4,0.8289282051282051,8.659027814865112
1000,5800,0.06,4,0.8284128205128205,8.58650016784668
1000,5900,0.06,4,0.8293794871794872,9.032095193862915
1000,6000,0.06,4,0.8265794871794871,8.542607545852661
1000,6100,0.06,4,0.8277538461538462,8.855451583862305
1000,6200,0.06,4,0.8290435897435897,11.279938697814941
1000,6300,0.06,4,0.8262051282051283,10.00719952583313
1000,6400,0.06,4,0.8272128205128205,9.321000099182129
1000,6500,0.06,4,0.8294897435897436,9.633896112442017
1000,6600,0.06,4,0.8283025641025641,9.564716815948486
1000,6700,0.06,4,0.8280333333333333,9.744158506393433
1000,6800,0.06,4,0.8283615384615385,11.159635543823242
1000,6900,0.06,4,0.8303512820512821,10.652925729751587
1000,7000,0.06,4,0.828874358974359,11.271434545516968
1000,7100,0.06,4,0.8277153846153846,11.047856092453003
1000,7200,0.06,4,0.8281307692307692,11.860182046890259
1000,7300,0.06,4,0.827025641025641,10.95044755935669
1000,7400,0.06,4,0.8278589743589744,10.731350660324097
1000,7500,0.06,4,0.8275358974358974,11.276978969573975
1000,7600,0.06,4,0.8255025641025641,11.88808798789978
1000,7700,0.06,4,0.8271410256410257,11.413602590560913
1000,7800,0.06,4,0.8263538461538461,12.635295152664185
1000,7900,0.06,4,0.8257384615384615,13.137729167938232
1000,8000,0.06,4,0.8253435897435898,10.743979930877686
1000,8100,0.06,4,0.8246205128205129,11.896563291549683
1000,8200,0.06,4,0.8263974358974359,13.308580160140991
1000,8300,0.06,4,0.8258666666666666,13.647462129592896
1000,8400,0.06,4,0.826648717948718,12.606779336929321
1000,8500,0.06,4,0.8248820512820513,12.101590156555176
1000,8600,0.06,4,0.8255589743589744,12.656785726547241
1000,8700,0.06,4,0.8268282051282051,12.183738470077515
1000,8800,0.06,4,0.8259948717948717,14.218591451644897
1000,8900,0.06,4,0.8269230769230769,12.192925691604614
1000,9000,0.06,4,0.8294358974358974,12.919056177139282
1000,9100,0.06,4,0.8270948717948718,13.311656475067139
1000,9200,0.06,4,0.8282794871794872,12.534658908843994
1000,9300,0.06,4,0.829,12.47060227394104
1000,9400,0.06,4,0.8287282051282051,16.257245302200317
1000,9500,0.06,4,0.8259897435897436,17.569658279418945
1000,9600,0.06,4,0.8306153846153846,18.49420738220215
1000,9700,0.06,4,0.829074358974359,18.49310803413391
1000,9800,0.06,4,0.8271794871794872,14.309632301330566
1000,9900,0.06,4,0.8281333333333334,13.787088871002197
1000,10000,0.06,4,0.8283025641025641,13.553494215011597
1000,1000,0.06,5,0.7732307692307693,2.4620697498321533
1000,1100,0.06,5,0.7795025641025641,3.1223275661468506
1000,1200,0.06,5,0.7787076923076923,5.102998733520508
1000,1300,0.06,5,0.7847666666666666,3.9298925399780273
1000,1400,0.06,5,0.7919410256410256,4.459421873092651
1000,1500,0.06,5,0.788774358974359,4.117847919464111
1000,1600,0.06,5,0.7901615384615385,4.715732574462891
1000,1700,0.06,5,0.7901102564102565,5.891913414001465
1000,1800,0.06,5,0.7945666666666666,4.83889365196228
1000,1900,0.06,5,0.8002692307692307,4.9560706615448
1000,2000,0.06,5,0.8035358974358975,5.722581386566162
1000,2100,0.06,5,0.7989897435897436,7.4216883182525635
1000,2200,0.06,5,0.8050358974358974,8.118897438049316
1000,2300,0.06,5,0.8034641025641026,5.10711145401001
1000,2400,0.06,5,0.8077897435897435,4.5175487995147705
1000,2500,0.06,5,0.8066102564102564,6.019763231277466
1000,2600,0.06,5,0.8131205128205128,6.880609512329102
1000,2700,0.06,5,0.8127589743589744,6.901602745056152
1000,2800,0.06,5,0.813,9.621004819869995
1000,2900,0.06,5,0.8156435897435897,6.02142596244812
1000,3000,0.06,5,0.8188538461538462,5.306756019592285
1000,3100,0.06,5,0.8189487179487179,5.1087470054626465
1000,3200,0.06,5,0.820351282051282,5.600553512573242
1000,3300,0.06,5,0.8217025641025641,5.586466550827026
1000,3400,0.06,5,0.8214743589743589,7.312337398529053
1000,3500,0.06,5,0.8209846153846154,7.446710586547852
1000,3600,0.06,5,0.8204076923076923,5.6508917808532715
1000,3700,0.06,5,0.8212923076923077,5.685450792312622
1000,3800,0.06,5,0.8241153846153846,5.951106071472168
1000,3900,0.06,5,0.8252948717948718,9.380354404449463
1000,4000,0.06,5,0.8246717948717949,13.114662885665894
1000,4100,0.06,5,0.8257923076923077,7.355581283569336
1000,4200,0.06,5,0.8248974358974359,8.60183596611023
1000,4300,0.06,5,0.8287641025641026,12.594553709030151
1000,4400,0.06,5,0.8283487179487179,8.00210976600647
1000,4500,0.06,5,0.8275948717948718,8.924641370773315
1000,4600,0.06,5,0.8283717948717949,9.268011808395386
1000,4700,0.06,5,0.8283051282051282,7.179569959640503
1000,4800,0.06,5,0.8284076923076923,7.670572757720947
1000,4900,0.06,5,0.8277205128205128,9.342339754104614
1000,5000,0.06,5,0.8286948717948718,9.213123321533203
1000,5100,0.06,5,0.8292897435897436,7.819172382354736
1000,5200,0.06,5,0.829274358974359,7.930302381515503
1000,5300,0.06,5,0.8303410256410256,8.236209154129028
1000,5400,0.06,5,0.8304358974358974,8.575531244277954
1000,5500,0.06,5,0.8320051282051282,8.706037044525146
1000,5600,0.06,5,0.8310897435897436,8.762227535247803
1000,5700,0.06,5,0.8311564102564103,8.761285066604614
1000,5800,0.06,5,0.8324641025641025,9.251732587814331
1000,5900,0.06,5,0.8330205128205128,9.266281127929688
1000,6000,0.06,5,0.832025641025641,8.967894554138184
1000,6100,0.06,5,0.8314717948717949,9.539482831954956
1000,6200,0.06,5,0.8330179487179488,10.319923877716064
1000,6300,0.06,5,0.8320025641025641,9.95080304145813
1000,6400,0.06,5,0.8320846153846154,11.66778039932251
1000,6500,0.06,5,0.8317769230769231,10.107133865356445
1000,6600,0.06,5,0.8323333333333334,10.500365972518921
1000,6700,0.06,5,0.8337307692307693,10.593111991882324
1000,6800,0.06,5,0.830974358974359,10.264638423919678
1000,6900,0.06,5,0.8313358974358974,16.970837116241455
1000,7000,0.06,5,0.830023076923077,14.37964677810669
1000,7100,0.06,5,0.8302589743589743,12.426306247711182
1000,7200,0.06,5,0.8318538461538462,17.83817172050476
1000,7300,0.06,5,0.8317615384615384,12.662585496902466
1000,7400,0.06,5,0.8316153846153846,13.146622896194458
1000,7500,0.06,5,0.832548717948718,14.448108196258545
1000,7600,0.06,5,0.8324102564102565,14.054122924804688
1000,7700,0.06,5,0.8332205128205128,15.208676099777222
1000,7800,0.06,5,0.8334384615384616,10.997628927230835
1000,7900,0.06,5,0.8327615384615384,15.290746688842773
1000,8000,0.06,5,0.8322820512820512,12.392680406570435
1000,8100,0.06,5,0.8342025641025641,15.015710353851318
1000,8200,0.06,5,0.8353,16.74066424369812
1000,8300,0.06,5,0.8351410256410257,16.343428373336792
1000,8400,0.06,5,0.8347820512820513,15.333671808242798
1000,8500,0.06,5,0.8359179487179487,16.505074977874756
1000,8600,0.06,5,0.8347333333333333,17.53620743751526
1000,8700,0.06,5,0.8359307692307693,16.767003297805786
1000,8800,0.06,5,0.8368666666666666,16.947768688201904
1000,8900,0.06,5,0.8366461538461538,15.984918355941772
1000,9000,0.06,5,0.8375666666666667,11.623899936676025
1000,9100,0.06,5,0.8359589743589744,12.365657329559326
1000,9200,0.06,5,0.836948717948718,12.77893853187561
1000,9300,0.06,5,0.8347051282051282,12.759063959121704
1000,9400,0.06,5,0.8336,12.809526205062866
1000,9500,0.06,5,0.8345410256410256,12.725512981414795
1000,9600,0.06,5,0.8352282051282052,12.896519660949707
1000,9700,0.06,5,0.8375589743589743,15.020824193954468
1000,9800,0.06,5,0.835448717948718,14.182559490203857
1000,9900,0.06,5,0.835925641025641,13.20602011680603
1000,10000,0.06,5,0.8371102564102564,13.195587396621704
1000,1000,0.06,6,0.7929487179487179,2.741274356842041
1000,1100,0.06,6,0.8005102564102564,2.7513206005096436
1000,1200,0.06,6,0.8030153846153846,2.7575812339782715
1000,1300,0.06,6,0.8036307692307693,2.876816511154175
1000,1400,0.06,6,0.8085205128205128,3.0460891723632812
1000,1500,0.06,6,0.8095307692307693,3.0561277866363525
1000,1600,0.06,6,0.8104051282051282,4.39679217338562
1000,1700,0.06,6,0.8104384615384616,3.4843766689300537
1000,1800,0.06,6,0.8105333333333333,3.8224070072174072
1000,1900,0.06,6,0.8087948717948718,4.106411457061768
1000,2000,0.06,6,0.8096641025641026,4.118835926055908
1000,2100,0.06,6,0.8075128205128205,4.165697813034058
1000,2200,0.06,6,0.8077512820512821,4.337884426116943
1000,2300,0.06,6,0.8084923076923077,4.605685234069824
1000,2400,0.06,6,0.8117461538461539,4.171909332275391
1000,2500,0.06,6,0.813448717948718,4.15221381187439
1000,2600,0.06,6,0.8122128205128205,5.078131914138794
1000,2700,0.06,6,0.8117717948717948,4.716785192489624
1000,2800,0.06,6,0.8140076923076923,4.725638389587402
1000,2900,0.06,6,0.8144384615384616,4.702144384384155
1000,3000,0.06,6,0.8171,4.890913486480713
1000,3100,0.06,6,0.8189051282051282,5.349308729171753
1000,3200,0.06,6,0.8199179487179488,5.3761889934539795
1000,3300,0.06,6,0.8213128205128205,5.341200590133667
1000,3400,0.06,6,0.8205923076923077,5.250147581100464
1000,3500,0.06,6,0.8216,5.446317195892334
1000,3600,0.06,6,0.8239435897435897,5.608019113540649
1000,3700,0.06,6,0.8242358974358974,5.627593040466309
1000,3800,0.06,6,0.8224307692307692,6.732789754867554
1000,3900,0.06,6,0.8246282051282051,7.206137418746948
1000,4000,0.06,6,0.8265641025641025,10.814693927764893
1000,4100,0.06,6,0.8269948717948717,9.403165102005005
1000,4200,0.06,6,0.8265051282051282,9.966675519943237
1000,4300,0.06,6,0.8246256410256411,10.105921506881714
1000,4400,0.06,6,0.8230410256410257,10.018611907958984
1000,4500,0.06,6,0.8224641025641025,10.39193058013916
1000,4600,0.06,6,0.824123076923077,8.604644298553467
1000,4700,0.06,6,0.8247128205128205,10.137300729751587
1000,4800,0.06,6,0.826451282051282,9.87147855758667
1000,4900,0.06,6,0.8249333333333333,9.100534200668335
1000,5000,0.06,6,0.8256948717948718,9.162826299667358
1000,5100,0.06,6,0.8271358974358974,8.584396123886108
1000,5200,0.06,6,0.8255692307692307,8.718560218811035
1000,5300,0.06,6,0.8231948717948718,8.659438133239746
1000,5400,0.06,6,0.8262769230769231,10.116081237792969
1000,5500,0.06,6,0.8256384615384615,8.758513450622559
1000,5600,0.06,6,0.8263948717948718,8.428519010543823
1000,5700,0.06,6,0.8283076923076923,9.804704189300537
1000,5800,0.06,6,0.8295820512820513,8.975836515426636
1000,5900,0.06,6,0.828825641025641,9.439122438430786
1000,6000,0.06,6,0.8304897435897436,9.954172372817993
